anton.jpg,goat.jpg,obama.jpg,patron.jpg,roshen.jpg,the_kingo.jpg
-0.004491867497563362,-0.0020995005033910275,0.0013351861853152514,-0.009491423144936562,0.004967823624610901,-0.006220335140824318
-0.0002381752710789442,0.0029499707743525505,0.009881744161248207,-0.00548961479216814,0.012934034690260887,-0.016413668170571327
0.009458296000957489,0.003041439689695835,0.006028488744050264,0.02368646301329136,0.006718755234032869,0.017089758068323135
-0.0017406691331416368,0.008384166285395622,0.004704707767814398,0.008130596950650215,-0.0029110226314514875,0.011852728202939034
0.004902464337646961,0.0027274133171886206,0.002837297972291708,-0.008019044995307922,-0.007214594632387161,0.0062313387170434
-0.009820731356739998,-0.008984311483800411,-0.009620952419936657,0.003782236250117421,-0.007838765159249306,-0.010880474001169205
-0.007920045405626297,-0.00909404642879963,0.0026449442375451326,0.010925589129328728,0.013937152922153473,-0.0009562892373651266
0.012197106145322323,0.016414469107985497,-0.004930063150823116,0.0033386475406587124,0.02367142029106617,0.0038785142824053764
0.011146564036607742,0.01867109350860119,0.003991600126028061,0.014631232246756554,0.008042926900088787,8.011423051357269e-05
-0.0008090849732980132,-0.002579375868663192,0.007001572288572788,0.001595879439264536,-0.010429116897284985,0.005986210890114307
0.0028204843401908875,0.008806826546788216,0.0021501861046999693,0.02044837921857834,0.006416373420506716,-0.0025321608409285545
0.0004523438401520252,-0.004836872220039368,-0.003667706623673439,0.0037815626710653305,0.012688182294368744,0.009781774133443832
0.007345753721892834,0.011326007544994354,0.006208219565451145,0.020086031407117844,0.012888457626104355,0.02048630267381668
0.0021740798838436604,0.006980011705309153,0.00038381689228117466,0.011487176641821861,0.02252720482647419,0.01483259815722704
-0.001008964260108769,-0.00925125740468502,-0.009698697365820408,0.0012932228855788708,-0.007383790798485279,-0.008355134166777134
-0.0039152586832642555,-0.011933481320738792,-0.00999379437416792,0.01837536320090294,-0.016538329422473907,-0.005974710453301668
-0.01476208120584488,-0.0016054853331297636,0.003263374324887991,-0.0024063086602836847,-0.0018714829348027706,-0.024507565423846245
-0.005101731978356838,-0.012908299453556538,-0.001643217052333057,-0.0007247952744364738,-0.008959894999861717,0.002210111590102315
-0.00019353744573891163,0.0017335083102807403,0.002735717687755823,0.03529626503586769,0.0079110749065876,0.015547703020274639
-0.006452376488596201,-0.004351415671408176,-0.005675062537193298,0.014458863064646721,-0.003896051552146673,0.008195599541068077
-0.004570840857923031,-0.0017804184462875128,-0.0024270708672702312,-0.008940262719988823,-0.004748493432998657,-0.010571670718491077
-0.004577379673719406,-0.004220424219965935,-0.011071242392063141,-0.022398192435503006,-0.013993445783853531,-0.014277758076786995
-0.0025710114277899265,0.008896835148334503,0.004975148476660252,0.004293615464121103,0.002189929597079754,-0.004732953384518623
0.007370783016085625,0.009691745974123478,0.015246959403157234,-0.006066045258194208,0.015230636112391949,-0.00025268178433179855
0.005793489515781403,0.010055255144834518,0.006067296490073204,0.014143569394946098,0.01869853213429451,0.019010648131370544
0.0010344579350203276,-0.00565715879201889,0.0050344327464699745,0.04874546825885773,0.016088441014289856,0.01048363745212555
-0.004905244335532188,-0.00878853164613247,-0.0069916220381855965,-0.01289125345647335,-0.008350702002644539,-0.01020740158855915
9.414891246706247e-05,0.01178647205233574,0.0010041442001238465,-0.001934573519974947,0.0018380822148174047,-0.010452406480908394
-0.002798414556309581,0.014108549803495407,-0.0024969764053821564,-0.005477664526551962,-0.0017497213557362556,-0.011514751240611076
-0.002787119010463357,0.00404301518574357,0.006355717778205872,-0.009316980838775635,0.011465465649962425,0.0043553742580115795
0.0037324572913348675,0.0008294475264847279,0.006687529850751162,0.021901149302721024,0.0018449282506480813,0.009484643116593361
-0.001621380914002657,-0.0076364087872207165,-0.008164576254785061,0.04189039766788483,-0.016280842944979668,0.015917211771011353
0.002599499188363552,0.01417202316224575,0.004368565045297146,0.017976094037294388,-0.005916949361562729,-0.0019998475909233093
0.0027171559631824493,5.839508958160877e-06,-0.003463195404037833,-0.000760118942707777,-0.01077296957373619,-0.0032621980644762516
-0.0027582640759646893,0.0008020021487027407,0.009243517182767391,0.007045318838208914,0.00026060291565954685,0.002547754906117916
-0.003554359544068575,0.010275387205183506,0.014672408811748028,0.022003909572958946,-0.0039010057225823402,0.0007821953622624278
0.014251751825213432,0.010389050468802452,0.0018398815300315619,0.007035371381789446,0.000584650319069624,-0.0032809136901050806
0.003221233608201146,0.005451375152915716,-0.005231781862676144,-0.0021650029812008142,-0.011411941610276699,-0.00656372494995594
-0.011003637686371803,-0.019327428191900253,-0.01070309616625309,-0.015622273087501526,-0.01699868217110634,-0.01253526657819748
-0.007280990947037935,-0.012274897657334805,0.006576064042747021,-0.02652692422270775,-0.013150731101632118,-0.0021807742305099964
0.0008394516189582646,-0.01946302130818367,-0.003071934450417757,-0.017693141475319862,-0.006449875421822071,-0.002835191087797284
-0.006465444341301918,-0.0043394910171628,-0.005800624378025532,-0.02181273140013218,-0.004359733778983355,-0.006317224353551865
-0.0001659488771110773,-0.008090326562523842,-0.008759862743318081,-0.017490364611148834,-0.00770213920623064,0.003868539584800601
-0.006736259441822767,-0.012437473982572556,-0.008623385801911354,-0.0063084084540605545,-0.020026875659823418,0.0025625918060541153
0.001442828681319952,-0.005237467121332884,0.012597599066793919,0.017273586243391037,0.006623127497732639,0.0074049849063158035
-0.0001593161141499877,0.008216125890612602,-0.003398633562028408,0.011749993078410625,-0.003076669294387102,0.005009005311876535
-0.007393211591988802,-0.0035784849897027016,-0.0012200848432257771,-0.0205374825745821,-0.01693476177752018,-0.01803581230342388
0.0006451148074120283,-0.013296887278556824,0.0018390058539807796,-0.005224197171628475,-0.0006010549841448665,-0.011912962421774864
-0.0004923205706290901,-0.004604442045092583,-0.0069235535338521,-0.02402487024664879,-0.006999752949923277,0.0018308493308722973
0.01300012692809105,0.0031644469127058983,0.009294708259403706,0.0195019394159317,-0.0005310698179528117,0.01729566790163517
0.0017520538531243801,0.013510731048882008,0.006081477738916874,-0.00405283086001873,0.0023406962864100933,0.001694763544946909
-0.0028181923553347588,0.0004424607614055276,0.00368547928519547,0.022794200107455254,-0.0059785982593894005,0.007475652731955051
0.006548031233251095,0.0003086266224272549,0.0033330190926790237,-0.00268565327860415,-0.004429715685546398,0.003376155626028776
-0.001677416730672121,0.011013789102435112,7.450697012245655e-05,0.012690030038356781,0.0023671360686421394,-0.00301579968072474
-0.00467388890683651,-0.009643472731113434,-0.006744755432009697,-0.025009242817759514,-0.009634975343942642,-0.01661507971584797
-0.0035945286508649588,0.001019092625938356,0.0037814888637512922,-0.004949174355715513,0.006445534992963076,0.004081103019416332
0.0002514839870855212,-0.0032473579049110413,0.0030050594359636307,-0.004881220869719982,0.004358868580311537,7.21754040569067e-05
-0.006182645447552204,-0.01678364910185337,-0.004052703268826008,-0.01814468577504158,-0.013198981061577797,-0.023164011538028717
0.0009660976938903332,-0.00951411947607994,0.006928036920726299,0.007415075786411762,-0.010794004425406456,0.00435774028301239
-0.005615668371319771,-0.013216376304626465,0.002436524722725153,-0.014793841168284416,0.009120955131947994,-0.0032836138270795345
-0.0008891510660760105,-0.0003905345220118761,-0.0010435115545988083,-0.00738527812063694,-0.013233479112386703,0.0051876455545425415
-0.008123155683279037,-0.01710619404911995,-0.0016323600430041552,-0.022040940821170807,-0.014199435710906982,-0.0014590134378522635
0.0015020736027508974,-0.0026285923086106777,-0.003351428546011448,-0.026233071461319923,-0.014395184814929962,-0.017914695665240288
0.008047372102737427,-0.0033312509767711163,-0.008239442482590675,0.003103335853666067,0.0021455592941492796,-0.0001929153222590685
0.001779042650014162,0.007300858851522207,0.004135241732001305,0.012260677292943,-0.0052637141197919846,-0.0014615211402997375
0.004090098664164543,0.011124297976493835,-0.0033527156338095665,-0.016643226146697998,-0.005199993494898081,-0.013559033162891865
0.0043084826320409775,-0.005567668937146664,-0.006946751847863197,0.01944778487086296,-0.006883721798658371,0.036070045083761215
-0.004947378300130367,-0.019299672916531563,-0.012249547988176346,-0.02211989089846611,-0.01492350548505783,-0.01388949528336525
-0.006396709010004997,-0.0030355574563145638,0.004629123490303755,-0.009220760315656662,-0.013478919863700867,-0.006527721416205168
0.0012371574994176626,0.0037654940970242023,0.005716201849281788,0.015414288267493248,0.004304719623178244,0.008674193173646927
-0.0009434718522243202,-0.004087610635906458,-0.0009561101906001568,0.0065351068042218685,-0.0072817252948880196,-0.0048837135545909405
-0.001912797219119966,-0.00944694597274065,-0.0006381439743563533,0.007740168832242489,0.0005292108980938792,0.002175605855882168
0.0061677927151322365,-0.013955481350421906,-0.00970415398478508,-0.012181185185909271,-0.005144095979630947,0.01106592733412981
0.002989628817886114,0.0009108568774536252,0.0006287307478487492,0.020807767286896706,0.0011978441616520286,0.006885318085551262
-0.002396942116320133,-0.00927046500146389,0.006646995898336172,-0.01305027399212122,0.0010050993878394365,-0.009464962407946587
-0.004788109101355076,-0.02023458480834961,0.0023746441584080458,-0.01656455546617508,-0.02089216187596321,-0.017639946192502975
-0.00039654679130762815,-0.004827188793569803,0.00568337831646204,-0.004446521867066622,0.015050763264298439,0.010078668594360352
-0.01375490054488182,-0.014971969649195671,-0.005742783658206463,-0.004383114166557789,-0.004696985706686974,-0.003977560438215733
0.004594807047396898,0.007585611660033464,-0.0004044686211273074,0.017630640417337418,0.006737008225172758,0.0031043856870383024
0.001470588380470872,-0.00996117852628231,0.0009667599806562066,0.0016320310533046722,0.006386060267686844,0.009286078624427319
-0.0072850720025599,-0.012414287775754929,-0.018131248652935028,-0.022531092166900635,-0.01441868580877781,-0.008413156494498253
0.003290792228654027,0.003471327479928732,0.006450108252465725,-0.003471375908702612,0.012358974665403366,0.0096623245626688
-0.0004102467792108655,-0.012804359197616577,-0.0066991327330470085,-0.015220407396554947,0.010313977487385273,-0.005281007848680019
0.00760930310934782,-0.0006952322437427938,0.009545947425067425,0.011807736940681934,-0.0007867077365517616,0.011243901215493679
-0.010174840688705444,-0.014286095276474953,-0.010647671297192574,-0.023972423747181892,-0.0015550456009805202,-0.016922447830438614
0.001672100042924285,-0.0009096761350519955,-0.00041398778557777405,-0.006471398752182722,0.0029855261091142893,0.00295269675552845
0.003481978550553322,0.0012271706946194172,0.008952008560299873,0.010252359323203564,0.008694479241967201,0.01714274287223816
0.009963592514395714,0.01380362268537283,0.014295879751443863,0.002561837201938033,0.014998678117990494,0.024152278900146484
0.006975050549954176,0.002502524061128497,0.018139049410820007,-0.004218303598463535,0.029351912438869476,0.01065340731292963
0.012684930115938187,0.00995614379644394,0.0036391306202858686,0.013859359547495842,-0.01024507824331522,0.0011321327183395624
-0.004481472074985504,0.004579436965286732,0.006610807031393051,0.025665994733572006,0.007155207451432943,0.002154348883777857
-0.00031933002173900604,-0.0159719530493021,0.0030877196695655584,-0.012592490762472153,-0.0171543937176466,-0.013968543149530888
-0.0011991860810667276,-0.006870768964290619,-0.0014688518131151795,0.012481968849897385,-0.007677577435970306,0.010396011173725128
-0.004358351696282625,-0.003514619544148445,-0.009375306777656078,-0.012147667817771435,0.001340164802968502,0.0020393296144902706
0.015047243796288967,-0.0046542733907699585,-0.0015234595630317926,0.028218716382980347,0.013306403532624245,0.022478193044662476
0.003606584854424,0.002040666528046131,-0.004860426299273968,0.0021922350861132145,0.008326704613864422,0.005341861397027969
-0.004487513564527035,-0.0033634554129093885,0.008203110657632351,0.00019362871535122395,0.011880259960889816,0.00876594427973032
-0.007887734100222588,0.001537796575576067,0.005703746806830168,-0.009693027473986149,-8.258142042905092e-05,-0.002285102615132928
0.003432496218010783,0.0013896288583055139,0.009777712635695934,-0.004352781921625137,0.006461125332862139,-0.0051855179481208324
-0.008452648296952248,-0.00989624485373497,0.0042908890172839165,-0.011595702730119228,-0.0125879542902112,-0.003925620578229427
0.007825538516044617,0.0011482932604849339,-0.0004767437931150198,0.025678345933556557,0.0012092429678887129,0.014062431640923023
-0.0071816714480519295,-0.010040574707090855,-0.012274820357561111,-0.01733781397342682,-0.020191403105854988,-0.012135802768170834
0.0026192967779934406,-0.013381507247686386,0.002055950229987502,0.023088404908776283,-0.0047446200624108315,0.015440182760357857
-0.00922173447906971,-0.019284192472696304,-0.005656860768795013,-0.015872936695814133,-0.022848956286907196,-0.009571542032063007
-8.587900083512068e-05,-0.00795819703489542,0.004633910022675991,-0.008768437430262566,0.006590401288121939,0.0013881776249036193
-0.005351146217435598,-0.011669861152768135,-0.008263347670435905,-0.011655634269118309,-0.0018252921290695667,-0.01364943478256464
-0.0050652045756578445,0.0034571788273751736,0.001689521479420364,0.005934447981417179,-0.010720682330429554,0.00848523061722517
-0.0042069414630532265,-0.01435965858399868,-0.007812746800482273,-0.006321411579847336,-0.005160350352525711,-0.010356361046433449
-0.003675694577395916,0.010333172976970673,0.019488636404275894,0.0005672592669725418,0.019182223826646805,0.0031932606361806393
